,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
281,282,SIA/RJ/MIN/52715/2016,,Masonary Stone Mine ( M L NO. 02/09 ),CHHOTE LAL GURJAR,Under examination of SEIAA - Processed offline,EC,
282,283,SIA/RJ/MIN/52730/2016,,DAKAN KOTRA MASONARY STONE MINE M.L. NO.-53/96,CHANDMAL SAHU,Under examination of SEIAA - Processed offline,EC,
283,284,SIA/RJ/MIN/52732/2016,,ML.No 344/2010 Masonary stone Baramsar,MOHAN LAL MOHTA,Under examination of SEIAA - Processed offline,EC,
284,285,SIA/RJ/MIN/39455/2016,,"Siyakara Granite Mining Lease Area
(ML No . - 09/2007)",NAND KISHORE,Under examination of SEIAA - Processed offline,EC,
285,286,SIA/RJ/MIN/39458/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-234),MR DHANRAJ,Under examination of SEIAA - Processed offline,EC,
286,287,SIA/RJ/MIN/39463/2016,,Masonry Stone Mining Project M.L.No. 679/2007),RAJENDRA KUMAR,Under examination of SEIAA - Processed offline,EC,
287,288,SIA/RJ/MIN/39487/2016,,Sawa new QL area (plot no 45),ZEBUNA,Under examination of SEIAA - Processed offline,EC,
288,289,SIA/RJ/MIN/39494/2016,,Sawa new ql area (plot no 1),BENIRAM,Under examination of SEIAA - Processed offline,EC,
289,290,SIA/RJ/MIN/39551/2016,,Shitla ka Chora Patti Katla Quarry Licence Area (Q.L. No-128),SMT KOYLI DEVI BHIL,Under examination of SEIAA - Processed offline,EC,
290,291,SIA/RJ/MIN/48937/2016,,QL. NO. 3 NAYO KI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
291,292,SIA/RJ/MIN/48940/2016,,QL. NO. 46 NAYO KI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
292,293,SIA/RJ/MIN/57437/2016,,China Clay Mining Project (ML.NO.05/2013),MS SURBHI MINES AND MINERALS,Under examination of SEIAA - Processed offline,EC,
293,294,SIA/RJ/MIN/73935/2020,16537,Quartz & Feldspar Mining Project,SH.MUDIT AGARWAL,EC Granted,EC,
294,295,SIA/RJ/MIN/57483/2016,,"M/S INANI MRABLE & INDUSTRIES LTD.
SAND STONE MINING PROJECT
Q.L. NO. - 138, AREA-4.33 HA., N/V-NAYANAGAR, BIJOLIYA, BHILWARA, RAJASTHAN",INANI MARBLE,Under examination of SEIAA - Processed offline,EC,
295,296,SIA/RJ/MIN/16780/2014,,Karchha Soapstone Mine,ENVIROGREEN CONSULTANTS INDIA PVT LTD,Under examination of SEIAA - Processed offline,EC,
296,297,SIA/RJ/MIN/57574/2016,,Masonry Stone Mining Project (M.L. No. 129/2007),"M/S SUPREME INFRASTRUCTURE INDIA LTD.,",Under examination of SEIAA - Processed offline,EC,
297,298,SIA/RJ/MIN/166617/2020,14174,"Masonry Stone (Minor Mineral) Mineral Mining Project M.L. No. – 32/2019 or Ref. No.20191000015223, Area – 1.0Ha.) with Production Capacity – 105048 TPA (ROM) {Saleable Mineral 99795 TPA & Waste 5253 TPA} Near village–r (Raj.) by Sh. Man Singh.",SH. MAN SINGH,EC Granted - Processed offline,EC,
298,299,SIA/RJ/MIN/49631/2018,14164,"Expansion in Limestone Production Capacity from 9,165 TPA to 0.5 Million TPA limestone and 0.84 Million TPA OB and IB and 0.036 Million TPA Top Soil along with proposed crusher  of 400 TPH capacity in",M/S. RAMGOPAL CEMENT COMPANY PRIVATE LIMITED,EC Granted - Processed offline,EC,
299,300,SIA/RJ/MIN/224234/2021,15766,"Fresh EC for Quartz & Feldspar Mining Lease (M.L. No. – 24/09, Area: 4.6809 ha) Near Village- Derathu, Tehsil- Nasirabad, District- Ajmer (Rajasthan)",SH. DINESH CHOWHAN,Rejection Letter Granted,EC,
300,301,SIA/RJ/MIN/60168/2016,,"Masonry Stone & Other Decorative Stone (Serpentine Marble) Mining Project, M.L.no.304/04, Area-1.00 hect. Near Village- Hatipura, Tehsil- Bassi, District- Jaipur, Lessee- Raghuveer Singh, Production Capacity- 1,10,000 TPA.",RAGHUVEERSINGH,Under examination of SEIAA - Processed offline,EC,
301,302,SIA/RJ/IND2/30992/2016,,SIA/RJ/NCP/10761/2016,MS RIICO LTD,Delisted,EC,
302,303,SIA/RJ/MIN/130858/2019,13339,Mangla Bajari Mine Area. Ref No 2019100003913,SH ROOPA RAM,Delisted,EC,
303,304,SIA/RJ/MIN/131110/2019,13202,"SHRI PURURAJ TAK, QUARTZ MINING PROJECT, M.L NO-13/2019, AREA-1.0378 HECTARE, N/V- PADWA, TEHSIL- SAGWARA, DISTRICT-DUNGARPUR, RAJASTHAN",SHRI PURURAJ TAK,EC Granted - Processed offline,EC,
304,305,SIA/RJ/MIN/39128/2019,11933,BAJRI MINING PROJECT (M.L. NO. 35/2019),SHRI MUNNA RAM,EC Granted - Processed offline,EC,
305,306,SIA/RJ/MIN/57037/2016,,"Masonry Stone (Cheja Patthar) Mining Project of Shri Nishant Kedia, (M.L.No. 96/2001, Lease Area – 1.00Ha.), Located near village - Hathipura, Tehsil – Bassi, District – Jaipur (Rajasthan).",SHRI NISHANT KEDIA,Under examination of SEIAA - Processed offline,EC,
306,307,SIA/RJ/MIN/57060/2016,,"China Clay Mining Project (M.L.No.–118/2011, Area – 4.1680 Ha.) located n/v-Khera Narnoliya, Tehsil-Jayal, District-Nagaur, Rajasthan of M/s. Vasudev Mines & Minerals",MS VASUDEV MINES AND MINERALS,Under examination of SEIAA - Processed offline,EC,
307,308,SIA/RJ/IND2/162216/2020,479,Dalas Biotech Ltd.,DALAS BIOTECH LTD.,Delisted,EC,
308,309,SIA/RJ/MIN/49682/2016,F/SEIAA/OLRJEC/2016/3686,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-408,KANHAIYA LAL,Under examination of SEIAA - Processed offline,EC,
309,310,SIA/RJ/MIN/49704/2016,F/SEIAA/OLRJEC/2016/3700,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-742,KANHAIYA LAL,Under examination of SEIAA - Processed offline,EC,
310,311,SIA/RJ/MIN/57319/2016,,"Marble Mining Project, M. L. No. 91/95, M. L. Area 1.00 ha. Near Village: Dhaniwara, Tehsil-Jamwa Ramgarh, District- Jaipur (Rajasthan)",ARPIT MARBLE PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
311,312,SIA/RJ/MIN/57329/2016,,"Quartz & Feldspar Mining Project, M. L. No. 49/04, M.L. Area: 4.95  ha at Villages: Kaliba KI Dhani, Tehsil: Kotputli, District: Jaipur (Raj.) by M/s MR Minerals",M R MINERALS,Under examination of SEIAA - Processed offline,EC,
312,313,SIA/RJ/MIN/57335/2016,,"Marble Mining Project, M. L. No. 258/92, M. L. Area 2.25 ha. Near Village: Dhaniwara, Tehsil-Jamwa Ramgarh, District- Jaipur (Rajasthan)",ARPIT MARBLE PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
313,314,SIA/RJ/MIN/165895/2020,14249,"Masonry Stone Mining Project, Delineated Plot No. - 28, Area - 1.36 ha. at khasra No. 1778, 1779 & 1780 of Village- Dabla, Tehsil- Neem Ka Thana, District- Sikar (Rajasthan) of Shri Ashish Deewan",SHRI ASHISH DEEWAN,EC Granted - Processed offline,EC,
314,315,SIA/RJ/MIN/53974/2016,,"Proposed sand stone quarry mine QL no. 37 kalore-A
teh.shergarh distt. jodhpur",KARNA RAM,Under examination of SEIAA - Processed offline,EC,
315,316,SIA/RJ/MIN/54005/2016,,"Proposed Sand Stone Quarry Boundary QL No.
489 Kalore-A
Teh. Shergarh Distt. Jodhpur
Cluster No. 14",ANADA RAM,Under examination of SEIAA - Processed offline,EC,
316,317,SIA/RJ/MIN/54070/2016,,SANDSTONE MINING PROJECT (Q.L. NO.88),DURGA DEVII,Under examination of SEIAA - Processed offline,EC,
317,318,SIA/RJ/MIN/52645/2016,,"Limestone (Flooring) Mine, ML No. 398/2005",JAGDISH SAWAL,Under examination of SEIAA - Processed offline,EC,
318,319,SIA/RJ/MIN/52672/2016,,MASONRY STONE MINING PROJECT M.L. NO. 105/99(R),MALIRAM MEENA,Under examination of SEIAA - Processed offline,EC,
319,320,SIA/RJ/MIN/39439/2016,,Dulmera Sandstone Mine,RAM SWAROOP,Under examination of SEIAA - Processed offline,EC,
320,321,SIA/RJ/MIN/39701/2016,,Jase Ka Gaon Silica Sand Mine (M.L. no 36/2011),MR DALPAT SINGH,Under examination of SEIAA - Processed offline,EC,
321,322,SIA/RJ/MIN/39744/2016,,Bikriya patti Katla Quarry licence Area (Q.L. No-6),SH RAGHURAJ BHIL,Under examination of SEIAA - Processed offline,EC,
322,323,SIA/RJ/MIN/48871/2016,,QL. NO. 25 BHURI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
323,324,SIA/RJ/MIN/48889/2016,,QL. NO. 47 NAYO KI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
324,325,SIA/RJ/MIN/48901/2016,,QL. NO. 99 DANTALA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
325,326,SIA/RJ/MIN/48905/2016,F/SEIAA/OLRJEC/2016/3527,Masonry Stone Mining Project (M.L.No-136/07),SHRI RAM PRAKASH JAT,TransferToDEIAA,EC,
326,327,SIA/RJ/MIN/48977/2016,F/SEIAA/OLRJEC/2016/3537,"Granite Mining Project, (M.L. No 42/05)",M/S DOKANIYA MINERALS,TransferToDEIAA,EC,
327,328,SIA/RJ/MIN/36377/2015,,"MASONARY STONE MINE
M.L. NO 156/1992
N/V DANTA, TEHSIL DANTA RAMGARH, DISTRICT SIKAR",SURESH KUMAR,TransferToDEIAA,EC,
328,329,SIA/RJ/MIN/36405/2015,,Lakhanpur (M.L. No. 211/2002) Masonary Stone Mine,MS AJAY STONE,Under examination of SEIAA - Processed offline,EC,
329,330,SIA/RJ/MIN/132522/2019,13295,kirap quartz & feldspar mine (ML No 01/2018),DHARMENDAR SINGH,EC Granted - Processed offline,EC,
330,331,SIA/RJ/MIN/39899/2019,12071,"China Clay , Pyropyllite , Soap Stone & Silica Sand Mining Project, ML No-65/18, Area-3.9870 Ha., Located at N/v- Amargarh , Tehsil- Jahazpur , Dist- Bhilwara (Rajasthan) of Shri Vipin Kumar Goyal",VIPIN KUMAR GOYAL,EC Granted - Processed offline,EC,
331,332,SIA/RJ/MIN/37650/2019,11895,"Sand Stone Mineral Mining Project (Plot No. 07/2018, Area – 1.5 Ha, Production Capacity – 117025 TPA (ROM) {Saleable Mineral 111174 TPA & Waste 5851 TPA} Near village – Fatehgarh, Dechu Tehsil–Shergar",SHRI KHUMAN SINGH,EC Granted - Processed offline,EC,
332,333,SIA/RJ/MIN/37670/2019,11900,"Sand Stone Mineral Mining Project (Plot No. 12/2018, Area – 1.0 Ha, Production Capacity – 56400 TPA (ROM) {Saleable Mineral 53580 TPA & Waste 2820 TPA} Near village – Fatehgarh, Dechu Tehsil–Shergarh,",SHRI KHUMAN SINGH,EC Granted - Processed offline,EC,
333,334,SIA/RJ/MIN/129079/2019,13191,"Bajri Mining Project by Shri Bhana Ram , M L  Area- 3.0551, Reference No- 2019000011880 at near Village- Kharitiya, Tehsil- Samdari, Distt- Barmer",SHRI BHANA RAM,Delisted,EC,
334,335,SIA/RJ/MIN/181401/2020,14523,"“Masonary Stone (Minor Mineral) Mining Project” (Plot No.56, Area – 1.00 Ha, Production TPA (ROM) {Saleable Mineral- 181545    TPA ,  Waste -9555 TPA}  at Near village–Pratappura, Tehsil-Pisangan , District – Ajmer (Raj.) by Sh. Sudhir Kumar S/o Shri",SH SUDHIR KUMAR,EC Granted - Processed offline,EC,
335,336,SIA/RJ/MIN/56869/2016,,Dariba Masonary stone mining project ML. No.-114/1995 Area- 1.0ha,SATYANARAYN VISHNOI,Under examination of SEIAA - Processed offline,EC,
336,337,SIA/RJ/MIN/57014/2016,,"Atma Marble Mine, M.L.No.(286/97)",JABLE RAHAMAT,Under examination of SEIAA - Processed offline,EC,
337,338,SIA/RJ/MIN/38481/2019,,"BAJRI MINING PROJECT BY SHRI ASHOK KUMAR, REFERENCE NO-2019100004187",ASHOK    KUMAR,Delisted,EC,
338,339,SIA/RJ/MIN/38552/2019,12326,"Gypsum Permit (STP) Area, Ref No. -2017171028",RAJI DEVI,EC Granted - Processed offline,EC,
339,340,SIA/RJ/MIN/53507/2016,,"Khapron ka Khera Quartz & Feldspar Mining Project 
ML No. 481/2007
Area 4.3841",DEU LUHAR,Under examination of SEIAA - Processed offline,EC,
340,341,SIA/RJ/MIN/39964/2016,,"Bhanwari Masonary Stone Mine , ML No - 141/07 , Area -1.0 hect",LIKHMA,Under examination of SEIAA - Processed offline,EC,
341,342,SIA/RJ/MIN/39976/2016,,Astoli Masonary Stone Mining (Ml No.96/1998) Lease Area 1.00 Hact.,GURPREET,TransferToDEIAA,EC,
342,343,SIA/RJ/MIN/40035/2016,,"Dantala(Chaukhan)Sandstone mine, Q.L. No-78 of Sh. Jetha Ram",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
343,344,SIA/RJ/MIN/165895/2020,14249,"Masonry Stone Mining Project, Delineated Plot No. - 28, Area - 1.36 ha. at khasra No. 1778, 1779 & 1780 of Village- Dabla, Tehsil- Neem Ka Thana, District- Sikar (Rajasthan) of Shri Ashish Deewan",SHRI ASHISH DEEWAN,EC Granted - Processed offline,EC,
344,345,SIA/RJ/MIN/53974/2016,,"Proposed sand stone quarry mine QL no. 37 kalore-A
teh.shergarh distt. jodhpur",KARNA RAM,Under examination of SEIAA - Processed offline,EC,
345,346,SIA/RJ/MIN/54005/2016,,"Proposed Sand Stone Quarry Boundary QL No.
489 Kalore-A
Teh. Shergarh Distt. Jodhpur
Cluster No. 14",ANADA RAM,Under examination of SEIAA - Processed offline,EC,
346,347,SIA/RJ/MIN/54070/2016,,SANDSTONE MINING PROJECT (Q.L. NO.88),DURGA DEVII,Under examination of SEIAA - Processed offline,EC,
347,348,SIA/RJ/MIN/37650/2019,11895,"Sand Stone Mineral Mining Project (Plot No. 07/2018, Area – 1.5 Ha, Production Capacity – 117025 TPA (ROM) {Saleable Mineral 111174 TPA & Waste 5851 TPA} Near village – Fatehgarh, Dechu Tehsil–Shergar",SHRI KHUMAN SINGH,EC Granted - Processed offline,EC,
348,349,SIA/RJ/MIN/37670/2019,11900,"Sand Stone Mineral Mining Project (Plot No. 12/2018, Area – 1.0 Ha, Production Capacity – 56400 TPA (ROM) {Saleable Mineral 53580 TPA & Waste 2820 TPA} Near village – Fatehgarh, Dechu Tehsil–Shergarh,",SHRI KHUMAN SINGH,EC Granted - Processed offline,EC,
349,350,SIA/RJ/MIN/129079/2019,13191,"Bajri Mining Project by Shri Bhana Ram , M L  Area- 3.0551, Reference No- 2019000011880 at near Village- Kharitiya, Tehsil- Samdari, Distt- Barmer",SHRI BHANA RAM,Delisted,EC,
350,351,SIA/RJ/MIN/56922/2016,,"Rampuriya Naya Quartz,Feldspar & Mica Mining Project",VINAY KUMAR MEHTA,Under examination of SEIAA - Processed offline,EC,
351,352,SIA/RJ/MIN/56930/2016,,Jamoli Quartz-Feldspar Mining Project ML.NO.- 507/2006 Area-4.01ha,KISHAN KNWAR,Under examination of SEIAA - Processed offline,EC,
352,353,SIA/RJ/MIN/56989/2016,,"Piplantri Marble Mine, (19/09)",HIMMAT SINGH CHOUHAN,Under examination of SEIAA - Processed offline,EC,
353,354,SIA/RJ/MIN/57012/2016,,"Masonry stone Mining Project of,Ganpati Stone Crusher,Ml.No.403/2002,N/v-Hathipura,Tehsil-Bassi,Distt-Jaipur",MS GANPATI STONE CRUSHER,Under examination of SEIAA - Processed offline,EC,
354,355,SIA/RJ/MIN/57015/2016,,"Sapol Marble Mine, (19/04)",SANJARI MINES MINERALS PVT LTD,Under examination of SEIAA - Processed offline,EC,
355,356,SIA/RJ/MIN/38227/2019,12116,"M/s  Satya Suman Marble & Granite, Ekalsingha Granite Mining Project (M.L. NO.-86/2018)",M/S SATYA  SUMAN MARBLE & GRANITE,EC Granted - Processed offline,EC,
356,357,SIA/RJ/MIN/38302/2019,,"Proposed bentonite mining project at village-pabupura, Tehsil-shiv, District-Barmer Rajasthan",SHANKAR LAL,Delisted,EC,
357,358,SIA/RJ/MIN/38468/2019,11818,QUARTZ MINING PROJECT ML NO 12/2018,M/S GURUVAR GLOBAL MINERALS,EC Granted - Processed offline,EC,
358,359,SIA/RJ/MIN/147225/2020,13796,"SHRI VINOD KUMAR MEWARA [GRANITE MINING PROJECT, M.L. NO. 22/2020, REF. NO. 20201000017051]",SHRI VINOD KUMAR MEWARA,EC Granted - Processed offline,EC,
359,360,SIA/RJ/MIN/36490/2015,,SANDSTONE MINING PROJECT M.L. NO.-02/2002,AMRAT SINGH JATAV,Under examination of SEIAA - Processed offline,EC,
360,361,SIA/RJ/MIN/225726/2021,15755,"M/s Mohit Enterprises Proposed Sandstone Mining Project, Q.L. No. 02/2020, Area- 1.00 Ha., Near village – Mahupura (Boundary- Mahupura), Tehsil- Bijoliya, District- Bhilwara, Raj.",M/S MOHIT ENTERPRISES,EC Granted,EC,
361,362,SIA/RJ/MIN/39910/2016,,Ganeshpura Sandstone Mining Project (ML No. 39/2008),MS MAHADEV STONE COMPANY,TransferToDEIAA,EC,
362,363,SIA/RJ/MIN/39913/2016,,"Randhisar Stone Ballast Mine
M.L. NO.- 32/1988",SHRI NIRANJAN SHARMA,TransferToDEIAA,EC,
363,364,SIA/RJ/MIN/39915/2016,,Gypsum Mining Project (M.L no. 13/2013) N/V- Chak 7MGM,DHARMESH PLASTER,TransferToDEIAA,EC,
364,365,SIA/RJ/MIN/53093/2016,,QL. NO. 57 PABUMAGRA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
365,366,SIA/RJ/MIN/53095/2016,,QL. NO. 346/B SODHO KI DHANI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
366,367,SIA/RJ/MIN/53131/2016,,"Sand Stone QL No. 245 Keru 
Teh. Jodhpur Distt. Jodhpur",PREMARAM,Under examination of SEIAA - Processed offline,EC,
367,368,SIA/RJ/MIN/53216/2016,,"SILICA SAND MINING PROJECT 
Near Village Parewar, Tehsil & District-Jaisalmer, Rajasthan
ML No. (364/2013)
AREA – 4.50 ha",SMT SANGEETA AGRAWAL,Under examination of SEIAA - Processed offline,EC,
368,369,SIA/RJ/MIN/178790/2020,14491,M/s Utsav Construction Golpur Sand Stone Mining Project (Plot No.- 17),M/S UTSAV CONSTRUCTION,EC Granted - Processed offline,EC,
369,370,SIA/RJ/MIN/178828/2020,14492,M/s Utsav Construction Golpur Sand Stone Mining Project (Plot No.- 16),M/S UTSAV CONSTRUCTION,EC Granted - Processed offline,EC,
370,371,SIA/RJ/MIN/57046/2016,,QL NO 2124 SHRI FARSA RAM BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
371,372,SIA/RJ/MIN/57068/2016,,QL NO 2527 SHRI RAMCHANDRA BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
372,373,SIA/RJ/MIN/57140/2016,,"Quartz & Feldspar Mining Project
ML No.-31/05",SUDARSHAN SINGH RAWAT,Under examination of SEIAA - Processed offline,EC,
373,374,SIA/RJ/MIN/57173/2016,,"Sand Stone Mining Project of M/s Vaibhav Mines (Q.L.No. 08/2013, Lease Area – 4.6505 Ha.), Located near village - Barli, Tehsil & District-Jodhpur (Rajasthan).",VAIBHAV MINES,Under examination of SEIAA - Processed offline,EC,
374,375,SIA/RJ/MIN/57183/2016,,"China Clay Mining Project of Smt. Kiran Devi W/o Shri Parveen Meharia (M.L.No. 01/2011, Lease Area – 4.0020 Ha.), Located near village - Indawar, Tehsil-Merta City, District-Nagaur, Rajasthan",KIRAN DEVI,Under examination of SEIAA - Processed offline,EC,
375,376,SIA/RJ/MIN/45611/2019,,"M/s Shree Dev Mines, Kala Kota Masonary Stone Ref. No. 2019100003299",SHRI SATYANARAYAN YADAV,Delisted,EC,
376,377,SIA/RJ/MIN/45693/2019,13020,Shri Radhe Shyam Soni  Jadri Granite Mining Project  (Reference No.- 2018100001955),SHRI RADHE SHYAM SONI,EC Granted - Processed offline,EC,
377,378,SIA/RJ/MIN/45754/2019,12928,Bajri Mining Project,M/S SHRI CHARBHUJA MINES,EC Granted - Processed offline,EC,
378,379,SIA/RJ/MIN/45774/2019,12961,"M/S H.G. INFRA ENGINEERING LTD. MASONRY STONE MINING PROJECT WITH PROPOSED CRUSHER PLANT, STP LOI NO.- 49, N/V- NAYABAS, TEHSIL- RAMGARH, DISTRICT- ALWAR, RAJ.",H.G. INFRA ENGINEERING LTD.,EC Granted - Processed offline,EC,
379,380,SIA/RJ/MIN/40523/2016,,"SHRI RICHPAL SINGH
MASONRY STONE MINING PROJECT
M.L.NO.-91/03, AREA-1.0 HA.",SHRI RICHPAL SINGH,TransferToDEIAA,EC,
380,381,SIA/RJ/MIN/40825/2016,,"MASONRY STONE MINING PROJECT, M.L. NO.-95/91",MS JANKI DEVI GRAMOUTHAN SANSTHAN,Under examination of SEIAA - Processed offline,EC,
381,382,SIA/RJ/MIN/40835/2016,,Kachriya khedi-c limestone khanda farsi q.l. aera plot no.-70,GOPI LAL,Under examination of SEIAA - Processed offline,EC,
382,383,SIA/RJ/MIN/40844/2016,,Jaliya QL area (Plot no. D-43),SATAYNARAYAN,Under examination of SEIAA - Processed offline,EC,
383,384,SIA/RJ/MIN/40846/2016,,BINOTA-A Q.L. AERA PLOT NO-160,MR KAILASH CHANDRA,Under examination of SEIAA - Processed offline,EC,
384,385,SIA/RJ/MIN/40875/2016,,BAKALIYA RHYOLITE MINE M.L. NO.  – 562/2009 SH. SURENDRA SINGH,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
385,386,SIA/RJ/MIN/160843/2020,14030,"Smt. Renuka Parihar Kakendra Granite Mining Project Reference no.- 20201000016916, ML No.- 06/2020",SMT. RENUKA PARIHAR,EC Granted - Processed offline,EC,
386,387,SIA/RJ/THE/161041/2020,470,"Expansion in Production Capacity of Existing CPP (from 90MW to 99MW) under EIA Notification Clause 7(ii) through Modernization within existing plant premises located at Village Zawar, Tehsil Sarada, District Udaipur, Rajasthan","ZAWAR CPP, HZL",EC Granted - Processed offline,EC,
387,388,SIA/RJ/MIN/146291/2020,13784,Rupaheli Granite Mine ( Ref. No. 2019100008398),SHRI DOULAT SINGH,EC Granted - Processed offline,EC,
388,389,SIA/RJ/MIN/49123/2016,,Brick Earth Mine ( M L NO. 7/2004 ),FARUK MOHDAMAD,Under examination of SEIAA - Processed offline,EC,
389,390,SIA/RJ/MIN/49153/2016,,"M/S BHAGWANPURA STONE COMPANY
M.L. NO.-92/06, AREA-1.7736 HA, N/V- BHAGWANPURA, BUNDI, RAJ.",MS BHAGWANPURA STONE COMPANY,Under examination of SEIAA - Processed offline,EC,
390,391,SIA/RJ/MIN/56681/2016,,QL NO 280 SHRI ABDUL RASHID BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
391,392,SIA/RJ/MIN/56682/2016,,QL NO 5 SHRI HAMEER SINGH GIRJO KI KHO SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
392,393,SIA/RJ/MIN/27667/2017,,SMT. SHIKHA MODI,SMTSHIKHA MODI,Under examination of SEIAA - Processed offline,EC,
393,394,SIA/RJ/MIN/36219/2015,,Shri Ram Bihari,SHRI RAM BIHARI,TransferToDEIAA,EC,
394,395,SIA/RJ/MIN/49029/2016,,MANPURA LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-172,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
395,396,SIA/RJ/MIN/49031/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA Q.L. NO.-550,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
396,397,SIA/RJ/MIN/49036/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-199,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
397,398,SIA/RJ/MIN/49048/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-101,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
398,399,SIA/RJ/MIN/49049/2016,,MANPURA LIMESTONE KHANDA FARSI Q.L.AREA PLOT NO. :- 219,LAXMI NARAYAN,Under examination of SEIAA - Processed offline,EC,
399,400,SIA/RJ/MIN/49103/2016,,Brick Earth Mine ( M L NO. 195/2009 ),NARMADA DEVI BOHRA,Under examination of SEIAA - Processed offline,EC,
400,401,SIA/RJ/MIN/40844/2016,,Jaliya QL area (Plot no. D-43),SATAYNARAYAN,Under examination of SEIAA - Processed offline,EC,
401,402,SIA/RJ/MIN/40846/2016,,BINOTA-A Q.L. AERA PLOT NO-160,MR KAILASH CHANDRA,Under examination of SEIAA - Processed offline,EC,
402,403,SIA/RJ/MIN/56560/2016,,"BADI QUARTZ & FELDSPAR MINING PROJECT 
 (ML No. - 77/2004)",ASKARAN SINGH JADAWAT,Under examination of SEIAA - Processed offline,EC,
403,404,SIA/RJ/MIN/56602/2016,,"Masonary Stone Minning Project
Applicant- M/S Bhagwati Stone crusher 
ML No-100/2005
Area-1.00 Hect.
Near village- Mitrapura, Tehsil-Bonli ,Dist.-Sawai Madhopur(Raj)",SHREE BHAGWATI STONE CRUSHER,Under examination of SEIAA - Processed offline,EC,
404,405,SIA/RJ/MIN/56620/2016,,QL NO 2726 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI SAG RAM,Under examination of SEIAA - Processed offline,EC,
405,406,SIA/RJ/MIN/56646/2016,,QL NO 890 KALOR A SAND STONE MINING PROJECT,SHRIMAN BHERA RAM JI,Under examination of SEIAA - Processed offline,EC,
406,407,SIA/RJ/MIN/225780/2021,15870,"Proposed Peoject of Masonry Stone Mining Project (ML Area 1.00 ha and ML No. 37/2012)  with Production Capacity 97,920 TPA (ROM)  located Near Village Manpura, Tehsil – Bidasar, District -  Churu (Raj.) by Sh. Madan lal Yadav S/O Sh. Pema Ram",MADAN LAL YADAV,Rejection Letter Granted,EC,
407,408,SIA/RJ/MIN/225823/2021,15774,Expansion in Production of Soapstone Mining Project,DAL CHANDRA DANGI,EC Granted,EC,
408,409,SIA/RJ/MIN/36249/2015,,UMAR MINE,KAVITA PAREEK WIFE OF SATYANARAYAN PAREEK,Under examination of SEIAA - Processed offline,EC,
409,410,SIA/RJ/MIN/49041/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-161 B,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
410,411,SIA/RJ/MIN/38468/2019,11818,QUARTZ MINING PROJECT ML NO 12/2018,M/S GURUVAR GLOBAL MINERALS,EC Granted - Processed offline,EC,
411,412,SIA/RJ/MIN/147225/2020,13796,"SHRI VINOD KUMAR MEWARA [GRANITE MINING PROJECT, M.L. NO. 22/2020, REF. NO. 20201000017051]",SHRI VINOD KUMAR MEWARA,EC Granted - Processed offline,EC,
412,413,SIA/RJ/MIS/61017/2016,,Shubh Aangan Pusph,AASHISH AGARWAL AND  RENU ARARWAL,WithdrawEC,EC,
413,414,SIA/RJ/MIN/57856/2016,,"Mavnda Masonary Stone Mine
M.L. No. 351/2008",RAJENDRA,Under examination of SEIAA - Processed offline,EC,
