,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,677,SIA/JH/MIN/429134/2023,EC/SEIAA/2023-24/2843/2023,BISODIH STONE DEPOSITE,SANJAY RAY,EC Granted,EC,
8,678,SIA/JH/MIN/49993/2016,,Malpahari (Plot No.: 226) Stone Mining Project,MADHUCON,Delisted,EC,
9,679,SIA/JH/MIN/448933/2023,EC/SEIAA/2023-24/3054/2023,MOHANPUR STONE & SOIL  MINE,AJAY PATHAK,EC Granted,EC,
10,680,SIA/JH/MIN/62596/2017,EC/SEIAA/2016-17/1991/2017,"Mundali Stone Deposit 
(Minor Mineral) 8.92  acres/3.61 ha",MS JAI SRIRAM PATHAR UDYOG,EC Granted,EC,
1,681,SIA/JH/MIN/40492/2019,,Kitahatu Soil Deposit,KITAHATU SOIL DEPOSIT,Delisted,EC,
2,682,SIA/JH/MIN/200822/2021,,"Proposed Khutri Stone Deposit (Minor Mineral), In AT Village- Khutri, Thana No-08,Thana  –Jaridih, District-Bokaro, Jharkhand Over An Area Of 5.0 Acres/2.02 Ha",M/S SAMLESHWARI MINERALS,Delisted,EC,
3,683,SIA/JH/MIN/256005/2022,EC/SEIAA/2021-22/2522/2021,Dhab Salaunia Stone Deposit,KAILASH YADAV,EC Granted,EC,
4,684,SIA/JH/MIN/215161/2021,EC/SEIAA/2021-22/2448/2021,Matari Stone Mine,SRI GANESH ENTERPRISE,EC Granted,EC,
5,685,SIA/JH/MIN/42489/2019,EC/SEIAA/2018-19/2183/2019,Jamuadag Brick earth Mining Project,JAMUADAG BRICK EARTH MINING PROJECT,EC Granted,EC,
6,686,SIA/JH/MIN/43891/2019,EC/SEIAA/2018-19/2195/2019,MUNDALI STONE DEPOSIT,MUNDALI STONE DEPOSIT MS ARYAN STONE WORKS,EC Granted,EC,
7,687,SIA/JH/MIN/43943/2019,EC/SEIAA/2018-19/2203/2019,M/s Maa Durga Stone Works,MAA DURGA STONE WORKS SOUMITRO GHOSH,EC Granted,EC,
8,688,SIA/JH/MIN/43971/2019,EC/SEIAA/2018-19/2208/2019,KUSUMGHATI STONE MINE,KUSUMGHATI STONE MINE  FADAR ANSARI,EC Granted,EC,
9,689,SIA/JH/MIN/220074/2021,,BARAJORI STONE MINE OF SRI ARJUN PRASAD SINHA & SRI CHANDRADEO SINGH,ARJUN PRASAD SINHA,Delisted,EC,
10,690,SIA/JH/MIS/230775/2021,,Nand Vatika Greens,NAND VATIKA DEVELOPERS PVT. LTD.,WithdrawEC,EC,
1,691,SIA/JH/MIN/63399/2017,EC/SEIAA/2016-17/2023/2017,"M/s Swastik Traders
Bekchuri Stone Mine",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
2,692,SIA/JH/NCP/70568/2017,EA/SEIAA/2017-18/2069/2017,construction of Ravindra Bhawan a community Auditorium,JUDCO,Delisted,EC,
3,693,SIA/JH/MIN/429794/2023,,Bicha Stone Deposit (0.987 ha.),VIKAS SINHA,WithdrawEC,EC,
4,694,SIA/JH/MIN/400094/2022,EC/SEIAA/2022-23/2647/2022,Gurgain Stone Mine,SANTOSH GUPTA,EC Granted,EC,
5,695,SIA/JH/MIN/428313/2023,EC/SEIAA/2022-23/2818/2023,Babhandi Stone Deposit,ASHUTOSH SINGH,EC Granted,EC,
6,696,SIA/JH/INFRA2/448953/2023,EC/SEIAA/2023-24/3063/2023,Expansion of Proposed Residential & Commercial Building “Siddhartha Maison”,SHRIDHAR REAL ESTATES PRIVATE LIMITED,EC Granted,EC,
7,697,SIA/JH/IND1/433038/2023,EC/SEIAA2023-24/2706/2023,"Environmental Clearance of Proposed production capacity 2,64,000 TPA of MS billets unit by addition of 4x20 T Induction Furnace with CCM (2x2strand) along with exsisting production capacity of ~9,000 TPA (MS Wire Chain, Link Galva Barbed Wire, Nail, Welded Mess), 3,000 TPA (Karibar & Karibar Ring) and Slag crusher 60,500 TPA",ANJANISUTA STEELS PRIVATE LIMITED,EC Granted,EC,
8,698,SIA/JH/INFRA2/418578/2023,EC/SEIAA/2022-23/2747/2023,Proposed Commercial Project Ranchi Smart City,MALTI RESIDENCY INFRA PROJECTS PRIVATE LIMITED,EC Granted,EC,
9,699,SIA/JH/MIN/447306/2023,EC/SEIAA/2023-24/2983/2023,Mansinghpur Stone Mine (Area – 2.35 Ha or 5.81 Acre),JIYAUL SHEKH,EC Granted,EC,
10,700,SIA/JH/MIN/77130/2018,EC/SEIAA/2018-19/2087/2018,"M/s  J.S.M.D.C.Ltd  located  at  Khata No.- 16, Plot  No.- 1(P),  Village – Barano,  Block- Chalkusha, Thana- Chalkusha  (Barkatha),Thana  no. - 21,  District- Hazaribagh, Jharkhand.",MS JSMDC RANCHI,Delisted,EC,
1,701,SIA/JH/MIN/38712/2019,,M/s Susma Bricks Industries,MS SUSMA BRICKS,WithdrawEC,EC,
2,702,SIA/JH/MIN/127505/2019,EC/SEIAA/2020-21/2286/2020,"Brick Soil Mining For M/s Ranchi Bricks, in Mouza  Sanga",CRYSTAL CONSULTANTS,EC Granted,EC,
3,703,SIA/JH/MIS/184650/2020,EC/SEIAA/2021-22/2496/2021,Smart Township Project,CENTRAL COALFIELD LTD.,EC Granted,EC,
4,704,SIA/JH/MIN/40846/2019,EC/SEIAA/2018-19/2155/2019,Damin Bhitha Stone Deposit,DAMIN BHITHA STONE DEPOSIT,EC Granted,EC,
5,705,SIA/JH/MIN/194447/2021,EC/SEIAA/2021-22/2328/2021,"The Jhalakdiha  Stone Deposite  (0.809 Ha.)at  Vill.- Jhalakdiha, P.S.-Giridih, District- Giridih (Jharkhand)",M/S MAA LAXMI TRADERS,EC Granted,EC,
6,706,SIA/JH/MIN/42342/2019,,M/S T.S. Bricks,MS CRYSTAL CONSULTANTS,Delisted,EC,
7,707,SIA/JH/MIN/188501/2020,EC/SEIAA/2021-22/2344/2021,‘’Sahargram stone Mine’’ by M/S GURU SISAYA STONE WORKS Partner’s Shri Maheshwar Saha and Shri Abul Hossain,M/S GURU SISAYA STONE WORKS,EC Granted,EC,
8,708,SIA/JH/MIS/58089/2020,,Group Housing Project,LUCKY BUILDCON,Delisted,EC,
9,709,SIA/JH/MIS/287540/2022,EC/SEIAA/2022-23/2561/2022,“Proposed Multistoried Apartment”,BABITA,EC Granted,EC,
10,710,SIA/JH/MIN/41202/2019,EC/SEIAA/2018-19/2186/2019,Insha Stone Works,INSHA STONE WORKS,EC Granted,EC,
1,711,SIA/JH/MIN/77868/2018,EC/SEIAA/2018-19/2090/2018,Khokha sand mining project,M/S GANGA KAWERI CONSTRUCTION PVT. LTD,EC Granted,EC,
2,712,SIA/JH/MIN/20123/2017,EC/SEIAA/2017-18/2053/2017,"Jhillingburu-11 Iron & Manganese Ore Mining Project of Gua Ore Mines of M/s Steel Authority of India Ltd, District Singhbhum West, Jharkhand- Prescribing of TOR- Regarding","Raw Materials Division (RMD), Steel Authority of India Limited (SAIL)",EC Granted,EC,
3,713,SIA/JH/INFRA2/422229/2023,EC/SEIAA/2022-23/2624/2023,Proposed Residential Cum Commercial Complex “Faii Residency”,R. K BUILDER AND DEVELOPERS,EC Granted,EC,
4,714,SIA/JH/MIN/447323/2023,EC/SEIAA/2023-24/2997/2023,M/S Aman Bricks,RAM PRASAD,EC Granted,EC,
5,715,SIA/JH/MIN/28016/2017,,Bicha limestone mine,KARMA ORAON,Delisted,EC,
6,716,SIA/JH/MIN/425734/2023,EC/SEIAA/2023-24/2801/2023,Brahmandiha Stone Deposit (1.36 ha.),SHIV SANGAI,EC Granted,EC,
7,717,SIA/JH/MIN/447115/2023,EC/SEIAA/2023-24/2981/2023,LATU STONE MINE,NEELAM SINGH,EC Granted,EC,
8,718,SIA/JH/MIN/440301/2023,EC/SEIAA/2023-24/2908/2023,Bisodih Stone Deposit (Area –2.581 Ha or 6.38 Acre),RAJAN KUMAR,EC Granted,EC,
9,719,SIA/JH/MIN/413199/2023,EC/SEIAA/2022-23/2712/2023,DOMCHANCH STONE DEPOSIT,SANJAY MEHTA,EC Granted,EC,
10,720,SIA/JH/MIN/32841/2015,EC/SEIAA/2015-16/1667/2015,"AMBADE STONE MINE
(M/S MAA KALIKA STONE WORKS)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
1,721,SIA/JH/MIN/436431/2023,EC/SEIAA/2023-24/2880/2023,Kuchu Stone Deposit (Area - 1.89 Ha.),SANDEEP JAISWAL,EC Granted,EC,
2,722,SIA/JH/MIN/444455/2023,SEIAA/2023-24/2937/2023,Khurdih Stone Deposit,SUDHANSHU PRASAD,EC Granted,EC,
3,723,SIA/JH/MIN/50700/2016,,Ankur Kejriwal,ANKUR KEJRIWAL,TransferToDEIAA,EC,
4,724,SIA/JH/INFRA2/433168/2023,EC/SEIAA2023-24/2860/2023,Proposed Residential Building “Privilege Home-Phase II”,M/S PRIVILEGE CCL EMPLOYEES GIRH NIRMAN SWAWLAMBI SAHKARI SAMITI LTD.,EC Granted,EC,
5,725,SIA/JH/MIN/74713/2018,EC/SEIAA/2015-16/1315/2015,BARGUNIA STONE MINE,GEMS PROJECTS,EC Granted,EC,
6,726,SIA/JH/NCP/94476/2019,EC/SEIAA/2018-19/2097/2018,NUCLEUS CITY,CHALICE REAL ESTATE LLP,EC Granted,EC,
7,727,SIA/JH/MIN/61304/2016,EC/SEIAA/2016-17/1992/2017,CHAPANDEY STONE MINE PROJECT(6.682 ha),MS MAA JAGDAMBA STONE WORKS,EC Granted,EC,
8,728,SIA/JH/MIN/73890/2018,,JINGI & JONJRO SAND MINING PROJECT,CRYSTAL CONSULTANTS,Delisted,EC,
9,729,SIA/JH/MIN/425158/2023,EC/SEIAA/2023-24/2800/2023,Hathigarh Stone Mine (2.14 ha.),MOHAMMAD ALAM,EC Granted,EC,
10,730,SIA/JH/INFRA2/447287/2023,EC/SEIAA/2023-24/2972/2023,Affordable Group Housing Project by M/s Prahlad Builders & Associates Pvt. Ltd.,NARENDER SINGH,EC Granted,EC,
1,731,SIA/JH/MIN/448950/2023,EC/SEIAA/2023-24/3070/2023,Tubed Sand Deposit,DHARMENDRA MEHTA,EC Granted,EC,
2,732,SIA/JH/MIN/446603/2023,EC/SEIAA/2023-24/2948/2023,"Proposed for mining of Brick Clay (Earth) in Lohanjara Brick Clay Deposit over an area of 4.23 Acres (1.71 ha.), at Khata No. 04; Plot No. 813, 814 at Village -Lohanjara, Circle - Sisai, District – Gumla, Jharkhand for M/s Gold Bricks",LUKMAN ANSARI,EC Granted,EC,
3,733,SIA/JH/MIN/75164/2018,EC/SEIAA/2018-19/2078/2018,"OLMUNDA SAND MINE (KEOND CHAWRA GHAT, 14.50 Ac) IN THE KOEL RIVER BED",MS CRYSTAL CONSULTANTS,EC Granted,EC,
4,734,SIA/JH/MIN/448752/2023,EC/SEIAA/2023-24/3053/2023,Chaldhoba Stone Deposit,CAPTAIN ANAND,EC Granted,EC,
5,735,SIA/JH/MIN/428727/2023,EC/SEIAA/2023-24/2832/2023,JANGALPUR STONE DEPOSIT,ABDUL ALAM,Deferred by SEAC,EC,
6,736,SIA/JH/MIS/283089/2022,EC/SEIAA/2022-23/2506/2022,"Group Housing Project at Khasra No.: 336, Plot no.: 529, 530, 531, 1594 & 1595, Village Pundag, Ranchi, Jharkhand",LUCKY BUILDCON,EC Granted,EC,
7,737,SIA/JH/MIN/257812/2022,EC/SEIAA/2021-22/2556/2021,M/s Shyam Stone Works,VED KHUDANIA,EC Granted,EC,
8,738,SIA/JH/MIN/446735/2023,EC/SEIAA/2023-24/2830/2023,Shankardih Stone Deposit  (2.384 ha.),DASHRATH MANDAL,EC Granted,EC,
9,739,SIA/JH/MIN/448940/2023,EC/SEIAA/2023-24/3055/2023,Tentoposi Stone Deposit,ABHISHEK AGARWAL,Deferred by SEAC,EC,
10,740,SIA/JH/MIN/444088/2023,EC/SEIAA/2023-24/2966/2023,Kanas Brick Earth Deposit ( 1.950 ha),GURUDEV MAHATO,EC Granted,EC,
1,741,SIA/JH/MIN/74713/2018,EC/SEIAA/2015-16/1315/2015,BARGUNIA STONE MINE,GEMS PROJECTS,EC Granted,EC,
2,742,SIA/JH/NCP/94476/2019,EC/SEIAA/2018-19/2097/2018,NUCLEUS CITY,CHALICE REAL ESTATE LLP,EC Granted,EC,
3,743,SIA/JH/MIN/61304/2016,EC/SEIAA/2016-17/1992/2017,CHAPANDEY STONE MINE PROJECT(6.682 ha),MS MAA JAGDAMBA STONE WORKS,EC Granted,EC,
4,744,SIA/JH/MIN/73890/2018,,JINGI & JONJRO SAND MINING PROJECT,CRYSTAL CONSULTANTS,Delisted,EC,
5,745,SIA/JH/MIN/425158/2023,EC/SEIAA/2023-24/2800/2023,Hathigarh Stone Mine (2.14 ha.),MOHAMMAD ALAM,EC Granted,EC,
6,746,SIA/JH/MIN/35240/2019,EC/SEIAA/2018-19/2123/2018,Ghorighat Sand Ghat,Jharkhand State Mineral Development Corporation Limited,EC Granted,EC,
7,747,SIA/JH/MIN/194203/2021,EC/SEIAA/2021-22/2351/2021,MAHATHPURA STONE MINE,MS CRYSTAL CONSULTANTS,EC Granted,EC,
8,748,SIA/JH/MIN/244784/2021,EC/SEIAA/2021-22/2492/2021,Nachibera Brick Earth Deposit,M/S MAA BRICKS PROP.- RAJIB LOCHAN MANDAL,EC Granted,EC,
9,749,SIA/JH/MIN/254632/2022,EC/SEIAA/2021-22/2531/2021,Sitagarh Stone Mine,ABHENMINING & ENGINEERING,EC Granted,EC,
10,750,SIA/JH/IND/66658/2021,EC/SEIAA/2021-22/2409/2021,"Proposed capacity expansion/augmentation of existing unit to ~980 MT/day (3,23,400 TPA) of steel billets and ~950 MT/day (3,13,500 TPA) of rolled products by M/s Dadijee Steel Manufacturing & Trading Pvt. Ltd",M/S  DADIJEE STEEL MANUFACTURING & TRADING PVT. LTD.,EC Granted,EC,
1,751,SIA/JH/MIN/428347/2023,EC/SEIAA/2023-24/2817/2023,BABHANDI STONE DEPOSIT (Area 2.51 Ha.),DIGVIJAY SINGH,EC Granted,EC,
2,752,SIA/JH/MIN/73153/2018,,Dudhania Sand Minining Project,SHRI AJAY KUMAR RAI,WithdrawEC,EC,
3,753,SIA/JH/MIN/417892/2023,EC/SEIAA/2022-23/2740/2023,Uria Stone Block,AMRIT MAHATO,EC Granted,EC,
4,754,SIA/JH/MIN/429527/2023,EC/SEIAA/2023-24/2841/2023,NAWADA STONE DEPOSITE,AMIT GAUTAM,EC Granted,EC,
5,755,SIA/JH/INFRA2/411441/2022,,NETAJI SUBHAS HOSPITAL  (Unit of Sitwanto Devi Mahila Kalyan Sansthan),MADAN SINGH,WithdrawEC,EC,
6,756,SIA/JH/IND1/425399/2023,EC/SEIAA/2023-24/2404/2023,M/s Radha Gopal Ispat LLP,M/S RADHAGOPAL ISPAT LLP,EC Granted,EC,
7,757,SIA/JH/MIN/447299/2023,EC/SEIAA/2023-24/2984/2023,"“Soil/Clay (Earth)” Mining Project in Mouza - Arya, Khata No.- 82 & 101, Plot No.- 699, 705, Thana- Basia Thana No.- 133, District- Gumla, State- Jharkhand, Lease area- 2.95 Acre (1.19 ha), Project Proponent- M/s RBS Bricks (Sri Dhaneshwar Sahu)",RAHUL SAHU,EC Granted,EC,
8,758,SIA/JH/MIN/62472/2017,,FATEHPUR STONE MINE,MISHRA STONE WORKS,Delisted,EC,
9,759,SIA/JH/MIN/417644/2023,EC/SEIAA/2022-23/2549/2023,"Bishanpur Stone Mine at Mouza: Bishanpur, Thana No.-44, P.S & District- Pakur and Plot no. – 941, 942, 947, 915, 916, 917, 918, 919, 920, 921, 936, 937, 938, 939, 940, & 1044 Part",BISHUNPUR STONE MINE OF M/S OTAN DAS AND COMPANY ( MINING ) PVT. LTD.,EC Granted,EC,
10,760,SIA/JH/MIN/32688/2015,EC/SEIAA/2015-16/1613/2015,"SUNDARE STONE MINE
(M/S NARAYAN STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
1,761,SIA/JH/MIN/447215/2023,EC/SEIAA/2023-24/2996/2023,TANGRATOLI STONE BLOCK,FIROJ ALI,EC Granted,EC,
2,762,SIA/JH/MIN/422176/2023,EC/SEIAA/2022-23/2786/2023,Kowali Brick Clay Deposit (1.39 ha.),BIDYADHAR SAHU,EC Granted,EC,
3,763,SIA/JH/MIN/428347/2023,EC/SEIAA/2023-24/2817/2023,BABHANDI STONE DEPOSIT (Area 2.51 Ha.),DIGVIJAY SINGH,EC Granted,EC,
4,764,SIA/JH/MIN/73153/2018,,Dudhania Sand Minining Project,SHRI AJAY KUMAR RAI,WithdrawEC,EC,
5,765,SIA/JH/MIN/417892/2023,EC/SEIAA/2022-23/2740/2023,Uria Stone Block,AMRIT MAHATO,EC Granted,EC,
6,766,SIA/JH/MIN/429527/2023,EC/SEIAA/2023-24/2841/2023,NAWADA STONE DEPOSITE,AMIT GAUTAM,EC Granted,EC,
7,767,SIA/JH/INFRA2/411441/2022,,NETAJI SUBHAS HOSPITAL  (Unit of Sitwanto Devi Mahila Kalyan Sansthan),MADAN SINGH,WithdrawEC,EC,
8,768,SIA/JH/IND1/425399/2023,EC/SEIAA/2023-24/2404/2023,M/s Radha Gopal Ispat LLP,M/S RADHAGOPAL ISPAT LLP,EC Granted,EC,
9,769,SIA/JH/MIN/447299/2023,EC/SEIAA/2023-24/2984/2023,"“Soil/Clay (Earth)” Mining Project in Mouza - Arya, Khata No.- 82 & 101, Plot No.- 699, 705, Thana- Basia Thana No.- 133, District- Gumla, State- Jharkhand, Lease area- 2.95 Acre (1.19 ha), Project Proponent- M/s RBS Bricks (Sri Dhaneshwar Sahu)",RAHUL SAHU,EC Granted,EC,
10,770,SIA/JH/MIN/62472/2017,,FATEHPUR STONE MINE,MISHRA STONE WORKS,Delisted,EC,
1,771,SIA/JH/MIN/429596/2023,EC/SEIAA/2023-24/2839/2023,"Production of 12,010 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 13,210 TPA spread over 1.52 acres (0.615 ha.) in village Armo, P.S. B.T.P.S., district Bokaro, state Jharkhand for M/s Khushboo Stone Mines.",RATAN YADAV,EC Granted,EC,
2,772,SIA/JH/MIN/432725/2023,EC/SEIAA/2023-24/2848/2023,PRASBANI STONE MINE,LALJI SAHU,EC Granted,EC,
3,773,SIA/JH/MIN/425337/2023,EC/SEIAA/2023-24/2579/2023,SHIVAM STONE MINE,UMAKANT JAISWAL,EC Granted,EC,
4,774,SIA/JH/MIN/413617/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE DEPOSIT,MUKESH KUMAR,Accepted By SEAC,EC,
5,775,SIA/JH/MIN/408988/2022,EC/SEIAA/2022-23/2698/2023,Medki Stone Mine (1.651 ha.),MANOJ KUMAR,Rejection Letter Granted,EC,
6,776,SIA/JH/MIN/68060/2017,,Proposed Sand Mining Project on river Sijua Bejra  Balu Ghat Mine,MS SHRI ASHOK KUMAR SINGH,Delisted,EC,
7,777,SIA/JH/MIN/61903/2017,EC/SEIAA/2016-17/2011/2017,"Tirildih – Turi Stone Deposit 
(Minor Mineral)",MS KIRAN CONSTRUCTION AND INFRASTRUCTURE PVT LTD,EC Granted,EC,
8,778,SIA/JH/MIN/67786/2017,,M/s Kumarda–Cheripahari Quartz/Quartzite,M/S CHANDUKA MINERALS,Delisted,EC,
9,779,SIA/JH/MIN/32615/2015,EC/SEIAA/2015-16/1596/2015,"MURHI STONE MINE
(Prop. Anwar Ansari)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
10,780,SIA/JH/MIN/61081/2016,EC/SEIAA/2016-17/1996/2017,"GANGUPADA BEDO STONE MINE, 5.0 Ac.
(PROPRIETOR: MAINUL ANSARI)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
1,781,SIA/JH/MIN/433131/2023,EC/SEIAA2023-24/2863/2023,Dhubadih Stone Deposit (Area –1.18 Ha or 2.92 Acre),SURAJ KUMAR,EC Granted,EC,
2,782,SIA/JH/MIN/443317/2023,EC/SEIAA/2023-24/2944/2023,Margaro Stone Deposit,SHIVAYOGI BALIKAI,EC Granted,EC,
3,783,SIA/JH/MIN/425210/2023,EC/SEIAA/2023-24/2805/2023,Talpahari Stone Mine,ISHAQUE SHAIKH,EC Granted,EC,
4,784,SIA/JH/MIN/447180/2023,EC/SEIAA/2023-24/3007/2023,Maa Tara Stone Works,BRIJ SHARMA,EC Granted,EC,
5,785,SIA/JH/MIN/63927/2017,EC/SEIAA/2016-17/2025/2017,"M/s Rajmahal Traders 
Madalo Sand Mine
Area 58.00 acre/ 23.48 Ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
6,786,SIA/JH/INFRA2/403440/2022,EC/SEIAA/2022-23/2657/2022,Residential Building project “Rose Avenue”,SARSWATI CONSULTANCY AND CONSTRUCTION,EC Granted,EC,
7,787,SIA/JH/MIN/448771/2023,EC/SEIAA/2023-24/3026/2023,M/S RISU BRICKS,VIVEK KUMAR,EC Granted,EC,
8,788,SIA/JH/MIN/432548/2023,EC/SEIAA2023-24/2856/2023,Raedih Stone Deposit (Area - 2.26 ha),NILESH RANJAN,EC Granted,EC,
9,789,SIA/JH/INFRA2/413914/2023,,"Proposed MLA Residential Complex in Core Capital Area at Site-1,HEC Area, Ranchi",Public Works Department,Under examination of SEAC,EC,
10,790,SIA/JH/INFRA2/436743/2023,EC/SEIAA/2023-24/2896/2023,Proposed Residential Housing Under Pradhan Mantri Awas Yojana at ANNI Site -1 Ranchi Jharkhand by Jharkhand Urban Infrastructure development Co. Ltd.,JHARKHAND URBAN INFRASTRUCTURE DEVELOPMENT COMPANY LIMITED,EC Granted,EC,
1,791,SIA/JH/MIN/448800/2023,EC/SEIAA/2023-24/3035/2023,Brick Soil Mining For M/s Tanya bricks,RAJESH PRASAD,EC Granted,EC,
2,792,SIA/JH/MIN/214982/2021,EC/SEIAA/2021-22/2349/2021,RAMESHWAR MAHTO STONE MINES,RAMESHWAR MAHTO STONE MINE,EC Granted,EC,
3,793,SIA/JH/MIN/66683/2021,EC/SEIAA/2022-23/2405/2022,Bishanpur Stone Deposit Mining Project (2.48 Ha or 6.12 Acres),M/S DADA BHAI STONE WORKS,EC Granted,EC,
4,794,SIA/JH/MIN/67045/2021,EC/SEIAA/2022-23/2411/2022,Murgadanga Stone Deposit (under cluster),MURGADANGA STONE DEPOSIT PROJECT (AREA 2.52 HA. OR 6.22 ACRE),EC Granted,EC,
5,795,SIA/JH/MIN/42166/2018,EC/SEIAA/2018-19/2095/2018,Mining of Parasi Gold Deposit and Beneficiation Plant,RUNGTA MINES LTD,EC Granted,EC,
6,796,SIA/JH/MIN/127505/2019,EC/SEIAA/2020-21/2286/2020,"Brick Soil Mining For M/s Ranchi Bricks, in Mouza  Sanga",CRYSTAL CONSULTANTS,EC Granted,EC,
7,797,SIA/JH/MIS/58089/2020,,Group Housing Project,LUCKY BUILDCON,Delisted,EC,
8,798,SIA/JH/MIN/288856/2022,EC/SEIAA/2022-23/2644/2022,Chandanpur Brick Earth Deposit   (1.388 hectare or 3.43 acres),GURUDEV MAHATO,EC Granted,EC,
9,799,SIA/JH/MIS/241110/2021,EC/SEIAA/2021-22/2469/2022,Utopian Heights Ranchi,AKSHAT HOSING DEVELOPERS PVT. LTD.,EC Granted,EC,
10,800,SIA/JH/MIS/287540/2022,EC/SEIAA/2022-23/2561/2022,“Proposed Multistoried Apartment”,BABITA,EC Granted,EC,
1,801,SIA/JH/MIN/49993/2016,,Malpahari (Plot No.: 226) Stone Mining Project,MADHUCON,Delisted,EC,
2,802,SIA/JH/MIN/448933/2023,EC/SEIAA/2023-24/3054/2023,MOHANPUR STONE & SOIL  MINE,AJAY PATHAK,EC Granted,EC,
3,803,SIA/JH/MIN/62596/2017,EC/SEIAA/2016-17/1991/2017,"Mundali Stone Deposit 
(Minor Mineral) 8.92  acres/3.61 ha",MS JAI SRIRAM PATHAR UDYOG,EC Granted,EC,
4,804,SIA/JH/MIN/444549/2023,EC/SEIAA/2023-24/2932/2023,Singari Stone Deposit,RAHUL SHAH,EC Granted,EC,
5,805,SIA/JH/MIN/18063/2013,,Tekrahatu Limestone Mine,SRI BANWARILALL NEWATIA,Delisted,EC,
6,806,SIA/JH/MIN/62713/2017,,"Nildaha Stone Mine
M/s Jamtara Trade",MD. AFTAB ALAM,Delisted,EC,
7,807,SIA/JH/MIN/412413/2022,EC/SEIAA/2022-23/2705/2023,PANDIASAI STONE BLOCK  (Area - 4.00 Acres or 1.618 Ha),MANOJ SINGHDEO,EC Granted,EC,
8,808,SIA/JH/MIN/32187/2015,EC/SEIAA/2015-16/1526/2015,Chalpahar & Patnibona Stone Mine,MS CRYSTAL CONSULTANTS,EC Granted,EC,
9,809,SIA/JH/CMIN/413519/2023,EC/SEIAA/2022-23/2655/2023,SELECTED DHORI (LOWER) OPEN CAST MINE,CENTRAL COALFIELDS LIMITED,EC Granted,EC,
10,810,SIA/JH/MIN/447221/2023,EC/SEIAA/2023-24/3048/2023,SADHWADIH STONE MINE,INDU DEVI,EC Granted,EC,
1,811,SIA/JH/MIN/35155/2019,EC/SEIAA/2018-19/2214/2019,Mahil Stone Deposit,M/S CLASSIC ENGICON PVT. LTD.,EC Granted,EC,
2,812,SIA/JH/MIN/43345/2019,EC/SEIAA/2018-19/2182/2019,Bhuska Stone Mine,MAA DURGA STONE WORK BHUSKA STONE MINE,EC Granted,EC,
3,813,SIA/JH/MIN/200605/2021,,"Betakocha Brick Clay Mining Khata No. – 92, 90, 10, & 107 Plot No. – 151Part, 152 Part, 153 Part, 154, 155, 156 & 113 Area 2.73 Acres (1.105Ha.)Village - Betakocha, P.S. –M.G.M., P.S. No.- 1142, District -  East- Singhbhum  State – Jharkhand.",JYOTI BRICKS & ENTERPRISES,WithdrawEC,EC,
4,814,SIA/JH/MIN/224197/2021,EC/SEIAA/2021-22/2481/2021,Pyroxenite Mine of Jhagarsai,CRYSTAL CONSULTANTS,EC Granted,EC,
5,815,SIA/JH/MIN/188935/2020,,"Brick Soil Mining For M/s R.P.S. Bricks in Mouza Fatehpur, Area 2.40 Acres",CRYSTAL CONSULTANTS,Delisted,EC,
6,816,SIA/JH/MIN/270727/2022,EC/SEIAA/2022-23/2587/2022,Rohra Stone Deposit,AMLAN SINHA,EC Granted,EC,
7,817,SIA/JH/MIN/39835/2019,EC/SEIAA/2018-19/2154/2019,JITPUR STONE MINE,MS RAN ENTERPRISES,EC Granted,EC,
8,818,SIA/JH/MIS/286585/2022,EC/SEIAA/2022-23/2658/2022,Shree Aditya Heritage,SHREE SIDDHI DEVELOPERS,EC Granted,EC,
9,819,SIA/JH/MIN/32765/2019,EC/SEIAA/2018-19/2103/2018,Chito stone mining project,MS HARSHRAJ MINING LLP,EC Granted,EC,
10,820,SIA/JH/IND2/265252/2022,EC/SEIAA/2023-24/2842/2023,JHARIA CBM BLOCK I,BHARAT COKING COAL LIMITED,EC Granted,EC,
1,821,SIA/JH/MIN/201200/2021,EC/SEIAA/2021-22/2350/2021,Joramoh Stone Mining Project,MR. AFTAB ALAM,EC Granted,EC,
2,822,SIA/JH/MIN/193278/2021,EC/SEIAA/2020-21/2306/2021,Talpahari Stone Deposit,M/S AKMAL & BROTHERS,EC Granted,EC,
3,823,SIA/JH/MIN/38352/2019,EC/SEIAA/2018-19/2175/2019,Jhaljamira Stone Mine,JHALJAMIRA STONE MINING PROJECT,EC Granted,EC,
4,824,SIA/JH/MIN/42761/2019,,Gurha Stone Deposit,SURESH KUMAR JHANJHRI,WithdrawEC,EC,
5,825,SIA/JH/MIN/271266/2022,EC/SEIAA/2022-23/2589/2022,CHAGJO STONE MINE,BHAGWAN BHAGAT,EC Granted,EC,
