,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,1,SIA/WB/MIN/198485/2021,EN/T-II-1/036/2021,Brick Earth Mine of Joti Bricks,JOTI BRICKS,Delisted,EC,
2,2,SIA/WB/MIN/232731/2021,,"Kushmai Brick Earth Mine For M/s K.M.B. Brick Field, Area 2.97 Acres",M/S K.M.B. BRICK FIELD,Delisted,EC,
3,3,SIA/WB/MIN/261163/2022,,Naldumra [Plot No. 46(P); J.L. No.- 82] sand deposit on Kangshabati River,SHEIKH FIROZUDDIN,Pending at PP due to eds,EC,
4,4,SIA/WB/MIN/261297/2022,EN/T-II-1/132/2023,Chakdaulat [Plot No. 324(P); J.L. No.- 285] sand deposit on Kangshabati River,IYAMIN MONDAL,Rejection Letter Granted,EC,
5,5,SIA/WB/IND/219918/2021,,"Proposed Upgradation & Expansion of Existing Rolling Mill at NH-2, Delhi Road, Mouza- Belumilky, Vill: Chotobelu, Payarapur, Block: Serampore, Dist: Hooghly, West Bengal",BRAND ALLOYS PVT. LTD.,WithdrawEC,EC,
6,6,SIA/WB/MIN/181252/2020,EN/T-II-1/003/2021,"Subarnarekha river Bed project of Mandiara Dasadhikari Chanda, MSHB-1",MANDIRA DASADHIKARI CHANDA - MSHB 1,Delisted,EC,
7,7,SIA/WB/MIN/230109/2021,,"Jamalpur Sand Mine, Manas Kumar Dhara","MANAS KUMAR DHARA, JAMALPUR SAND MINE",Delisted,EC,
8,8,SIA/WB/MIN/189879/2020,,M/s B.K.S Brick Field,BKS BRICK FIELD,Delisted,EC,
9,9,SIA/WB/MIN/190528/2020,,"Owari Brick Earth Mine For M/s Sona Brick Field, Area 3.03 Acres",P & M SOLUTION,Delisted,EC,
10,10,SIA/WB/MIN/197473/2021,EN/T-II-1/099/2021,Balia Sand Mine,M/S GREEGO DRIVE PVT. LTD,Delisted,EC,
1,11,SIA/WB/MIN/200525/2021,,"Kumirkola Sand Mine, Ashim Pamja",RAY TECHNO SOLUTIONS,Delisted,EC,
2,12,SIA/WB/MIN/224582/2021,,BALIA BRICK SOIL MINING PROJECT FOR NEW PRASAD BRICK FIELD,NEW PRASAD BRICK FIELD,Delisted,EC,
3,13,SIA/WB/MIN/192797/2021,EN/T-II-1/087/2021,Babla Brick / Earth Mine,TARAMA BRICK FIELD,Delisted,EC,
4,14,SIA/WB/MIS/105360/2019,EN/T-II-1/053/2019,MODIFICATION AND EXPANSION OF RESIDENTIAL COMPLEX,DISPLAY VINIMAY PRIVATE LIMITED,WithdrawEC,EC,
5,15,SIA/WB/MIN/207945/2021,,CHORCHITA SAND MINE ON SUBARNAREKHA RIVER,ADYAMAA TRADELINK PVT. LTD.,Delisted,EC,
6,16,SIA/WB/MIN/238311/2021,,"Gopalpur Sand Mining, Ashim Panja","KUMIRKOLA SAND MINE, ASHIM PANJA",Delisted,EC,
7,17,SIA/WB/MIS/277567/2022,EN/T-II-1/042/2019,Town House,M/S  BENGAL SHRISTI INFRASTRUCTURE DEVELOPMENT LTD,Delisted,EC,
8,18,SIA/WB/MIN/180117/2020,EN/T-II-1/043/2020,Gopiballavpur - I Sand Block MGB - 123 of Ashok kr. Bala.,ASHOK KR. BALA,Delisted,EC,
9,19,SIA/WB/MIN/217293/2021,,M/s Ratan Brick Field,M/S RATAN BRICK FIELD,WithdrawEC,EC,
10,20,SIA/WB/MIN/215781/2021,EN/T-II-1/123/2021,GURGURAPAL SAND MINE (AREA- 3.00 HECTARES) ON KANGSHABATI RIVER ON Plot No.-485(P),NEXZEN PROJECTS N DEVELOPMENT PVT. LTD.,Delisted,EC,
1,21,SIA/WB/MIS/37098/2018,EN/T-II-1/086/2018,Sunrise Greens,BENGAL PARK CHAMBERS HOUSING DEVELOPMENT LIMITED,ADS by SEAC,EC,
2,22,SIA/WB/MIN/206941/2021,,M/s Isha Brick Field,M/S ISHA BRICK FIELD,Delisted,EC,
3,23,SIA/WB/MIN/262049/2022,,Upardanga [Plot No. 706(P); J.L. No.- 83 sand deposit on Kangshabati River,KISHORE SING,Delisted,EC,
4,24,SIA/WB/MIN/194766/2021,EN/T-II-1/094/2021,Gerai Sand Mine on Kunur River,SOMRITH ENTERPRISE,Delisted,EC,
5,25,SIA/WB/MIN/168432/2020,EN/T-II-1/037/2020,"CHAKMANSUR SAND MINE (AREA- 2.16HECTARES) ON KANGSHABATI RIVER ON Plot No.-193(P) LOCATED AT MOUZA- CHAKMANSUR, P.S. -KESHPUR, DISTRICT- PASCHIM MEDINIPUR, STATE- WEST BENGAL,JL NO. 617",SEK BARIK,Delisted,EC,
6,26,SIA/WB/MIN/224915/2021,,KANKAT BRICK SOIL MINING PROJECT FOR M/S P.M.R. BRICK FIELD,M/S P.M.R. BRICK FIELD,Delisted,EC,
7,27,SIA/WB/MIN/249790/2022,,Stone Crusher of M/S Patil Rail Infrastructure Pvt Ltd,M/S PATIL RAIL INFRASTRUCTURE PVT LTD,Delisted,EC,
8,28,SIA/WB/IND/29902/2016,,"Expansion from 90,000 TPA steel billets and 1,62,000 TPA wire rods to 1,92,000 TPA wire rods and 60,000 TPA HB wires.",SUPERSHAKTI METALIKS LIMITED,Delisted,EC,
9,29,SIA/WB/MIS/43040/2006,EN/T-II-1/023/2019,"Expansion of “KPC MEDICAL COLLEGE AND HOSPITAL” at 1F, Raja S.C. Mullick Road, P.O. & P.S. - Jadavpur, Kolkata – 700032, West Bengal",KPC MEDICAL COLLEGE AND HOSPITAL SOCIETY,Delisted,EC,
10,30,SIA/WB/IND/57318/2018,EN/T-II-1/053/2018,"Proposed expansion of Steel Melting Shop Project of M/s R.S. Concast Limited, AT:  Bamunara Industrial Estate, P.O. Bamunara, P.S.  Kanksa , Dist : Paschim  Burdwan, West Bengal",R S CONCAST LIMITED,EC Granted,EC,
1,31,SIA/WB/MIN/36472/2019,,"Purusurah Sand Ghat over an area of 3.73 Ha in vill. Soaluk, P.S. Pursurah,Dist: Hooghly, West Bengal",NIRMALA BAIRI,Pending at PP due to eds,EC,
2,32,SIA/WB/MIN/231396/2021,,Gopiballavpur - II Sand Block MGB - 92 of Tanay Maity,TANAY MAITY,Delisted,EC,
3,33,SIA/WB/MIN/180373/2020,,Brick earth Mine on Mouza – Laliabari,CRYSTAL CONSULTANTS,Delisted,EC,
4,34,SIA/WB/MIN/208529/2021,,Mirchhoba Sand Mine,RAJA GHOSH,Delisted,EC,
5,35,SIA/WB/MIS/107017/2019,EN/T-II-1/062/2019,UPABAN,RAGHABPUR PROJECTS LLP,EC Granted,EC,
6,36,SIA/WB/MIS/186026/2020,EN/T-II-1/079/2018,Parvati Garden,SURADHANI CHEMICALS AND BOARD MFG CO PVT LTD AND OTHERS,Delisted,EC,
7,37,SIA/WB/IND/61389/2019,EN/T-II-1/054/2019,"Expansion Project by Installation of 1 x 8 Ton Induction Furnace with production capacity of 24,960 Tons/Annum at JL No. 22, WBIDC Plasto Steel Park, Village – Kadasole, PO – Ghutgoria, PS – Barjora, District – Bankura, Pin 722202, West Bengal.",SURYA ALLOY INDUSTRIES LIMITED,Delisted,EC,
8,38,SIA/WB/MIN/172808/2020,EN/T-II-1/069/2020,Manik Bera Proprietor,MANIK BERA PROPRIETOR,Delisted,EC,
9,39,SIA/WB/MIN/232070/2021,,"Lodha Sand Mine on Silabati River at plot no: 389(P), J.L. No.-886, Area-0.63 Hectare/1.56 Acres , Mouza: Lodha, P.S. Garhbeta, District: Paschim Medinipur, State: West Bengal.",BABLU SARKAR_LODHA,Delisted,EC,
10,40,SIA/WB/MIN/216294/2021,EN/T-II-1/119/2021,"SAGIRA SAND MINE (AREA- 1.19 HECTARES) ON AJAY RIVER ON Plot No.- 841(P), 842(P), 857(P).LOCATED AT MOUZA- SAGIRA, P.S. - MONGALKOTE, DISTRICT- PURBA BARDHAMAN, STATE- WEST BENGAL, JL NO. -56",ASHOK KR. SAHA,Delisted,EC,
1,41,SIA/WB/MIS/204112/2021,EN/T-II-1/041/2018,"Construction of Hospital Building of Gouri Devi Institute of Medical Science and Hospital (GIMSH) at Amlajora Panchayat, Kanksa Block, Paschim Bardhaman District",GIMSH,EC Granted,EC,
2,42,SIA/WB/MIN/252892/2022,,"Kashimpur Brick Soil Mining Project, For M/s Kaka Brick Field & Co",OBAIDUR RAHAMAN,Delisted,EC,
3,43,SIA/WB/MIN/264046/2022,,Fulbari sand mine,MUKUNDA BERMAN,Delisted,EC,
4,44,SIA/WB/MIN/263773/2022,,1.38,PURBATOR SAND MINE OF SHRI SANTOSH KUMAR CHOURASIA,Delisted,EC,
5,45,SIA/WB/MIN/175223/2020,EN/T-II-1/001/2021,"Subarnarekha river bed sand mining possesses by Srikanta Mondal over an area  4.99 hectare/ 5.00 Hectare at mouza - Dangariai, Dist - Jhargram for ordinary sand mining",SRIKANTA MONDAL - MGB 162,Delisted,EC,
6,46,SIA/WB/MIN/171781/2020,EN/T-II-1/022/2020,"Granite Stone Quarry Upardanga Nort Block at  Talsankra,Purulia, WestBengal",M/S TODI MINERALS,EC Granted,EC,
7,47,SIA/WB/MIN/201797/2021,EN/T-II-1/074/2021,"Ajay River sand mining Project at Mouza - Kota, Block ID - 145",RAINBOW INFRASTRUCTURE & HOUSING DEVELOPMENT LTD,Delisted,EC,
8,48,SIA/WB/MIS/237593/2021,EN/T-II-1/161/2021,"Environmental Clearance for Proposed Affordable Housing by WBHIDCO at Plot No-IIC/BLK-14, 15, 16 & 17, Action Area-IIC, P.S.- Eco Park, Newtown, Kolkata-700161",WBHIDCO,Delisted,EC,
9,49,SIA/WB/MIN/259771/2022,,Manidaha [Plot No. 817(P) & 1289(P); J.L. No.- 110] sand deposit on Kangshabati River,ANIRUDDHA SHASMAL,WithdrawEC,EC,
10,50,SIA/WB/MIN/259487/2022,EN/T-II-1/291/2023,Bishwanathpur-Patna sand mine on Kangshabati river,RAMPADA RUDRA,Rejection Letter Granted,EC,
1,51,SIA/WB/NCP/78706/2021,EN/T-II-1/162/2021,EXPANSION OF CALCUTTA LEATHER COMPLEX (CLC),KOLKATA METROPOLITAN DEVELOPMENT AUTHORITY,Deferred by SEIAA,EC,
2,52,SIA/WB/MIN/198485/2021,EN/T-II-1/036/2021,Brick Earth Mine of Joti Bricks,JOTI BRICKS,Delisted,EC,
3,53,SIA/WB/IND/219918/2021,,"Proposed Upgradation & Expansion of Existing Rolling Mill at NH-2, Delhi Road, Mouza- Belumilky, Vill: Chotobelu, Payarapur, Block: Serampore, Dist: Hooghly, West Bengal",BRAND ALLOYS PVT. LTD.,WithdrawEC,EC,
4,54,SIA/WB/MIN/202559/2021,EN/T-II-1/064/2021,DAMODAR MOHAN SAND MINE OF M/S R.N. INFRA BUILD PRIVATE LIMITED,DAMODAR MOHAN SAND MINE OF M/S R.N. INFRA BUILD PRIVATE LIMITED,Delisted,EC,
5,55,SIA/WB/MIN/264516/2022,,RASULPUR SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
6,56,SIA/WB/MIN/264578/2022,,IBRAHIMPUR  SAND MINE,KRISHNA AGARWALA,Pending at PP due to eds,EC,
7,57,SIA/WB/MIS/39137/2019,EN/T-II-1/001/2019,Residential Complex Kendriya Vihar,SYLVAN ESTATE DEVELOPERS,EC Granted,EC,
8,58,SIA/WB/MIN/232731/2021,,"Kushmai Brick Earth Mine For M/s K.M.B. Brick Field, Area 2.97 Acres",M/S K.M.B. BRICK FIELD,Delisted,EC,
9,59,SIA/WB/MIN/260697/2022,EN/T-II-1/028/2023,Chhotapasha [Plot No. 266(P); J.L. No.- 535] sand deposit on Kangshabati River,SHEIKH MURSED ALI,Agenda Uploaded by SEAC,EC,
10,60,SIA/WB/MIN/260787/2022,EN/T-II-1/080/2022,"Malbagicha [Plot No. 48(P), 56, 57(P), 58(P), 59, 60, 61(P), & 62(P), J.L. No.- 411] sand deposit on Silabati River",ATAUR RAHAMAN MONDAL,Rejection Letter Granted,EC,
1,61,SIA/WB/MIN/261651/2022,EN/T-II-1/131/2023,Malyan[Plot No. 68(P) & 69(P); J.L. No.- 625] sand deposit on Kangshabati River,SITESH DHARA,Rejection Letter Granted,EC,
2,62,SIA/WB/IND2/254703/2022,EN/T-II-1/020/2022,O2 Chemicals Private Limited,O2 CHEMICALS PRIVATE LIMITED,Transfered SEIAA To MOEFCC,EC,
3,63,SIA/WB/MIN/232241/2021,,"Ghanesharpur sand mine on Kangshabati river at plot no: Plot No: 84 (P), 85(P) & 86(P) / JL No.: 109, Area- 0.44 Hectare/1.09 Acres Mouza: Ghanesharpur, P.S. Sadar, District: Paschim Medinipur, State: West Bengal.",KARTICK JANA,Delisted,EC,
4,64,SIA/WB/MIN/229166/2021,,"Dadpur Sand Mine, Kamal Kumar Ghosh",RAY TECHNO SOLUTIONS,Delisted,EC,
5,65,SIA/WB/MIN/198979/2021,EN/T-II-1/041/2021,Lohatikri Sand Block MSB-2 of Anindu Kumar De,ANINDU KUMAR DE,EDS Under SEIAA,EC,
6,66,SIA/WB/MIS/34385/2016,,THE 102’ (Proposed B+G+15 Storied Housing Complex),PS VINAYAK COMPLEX LLP,Pending at PP due to eds,EC,
7,67,SIA/WB/MIS/102230/2019,EN/T-II-1/030/2019,"Housing Complex - 'The Khaki Estate""","INDIAN POLICE SERVICE OFFICERS WELFARE SOCIETY, WEST BENGAL",EC Granted,EC,
8,68,SIA/WB/MIN/193462/2021,,HMB Brick Field,HMB BRICK FIELD,Delisted,EC,
9,69,SIA/WB/MIN/265030/2022,,Bherbheri Manabari Sand Mine,GANESH BERMAN,Delisted,EC,
10,70,SIA/WB/MIN/262919/2022,,Mining of River Bed Sand of Fazaruddin Mondal,FAZARUDDIN MONDAL,Delisted,EC,
1,71,SIA/WB/MIN/252892/2022,,"Kashimpur Brick Soil Mining Project, For M/s Kaka Brick Field & Co",OBAIDUR RAHAMAN,Delisted,EC,
2,72,SIA/WB/MIS/261262/2022,EN/T-II-1/022/2022,Residential cum Commercial Complex,REALM CONSTRUCTION,WithdrawEC,EC,
3,73,SIA/WB/MIN/261813/2022,EN/T-II-1/162/2023,Maheshpur [Plot No. 318 (P); J.L. No.- 100] sand deposit on Kangshabati River,ANUBHA PORIA,Rejection Letter Granted,EC,
4,74,SIA/WB/MIN/210858/2021,,Desher Mohan Sand Mine,KOILASH MAHATO,Delisted,EC,
5,75,SIA/WB/MIN/166404/2020,EN/T-II-1/034/2020,"Baranda Sand Mine (Area- 0.90 Hectares) on Silabati River on Plot No. 1(P), Mouza-Baranda, P.S-Garhbeta, Dist-Paschim Medinipur.",ATAUR RAHAMAN MONDAL,Delisted,EC,
6,76,SIA/WB/MIN/200563/2021,,SUN BRICKS,SUN BRICKS.,Delisted,EC,
7,77,SIA/WB/MIN/215989/2021,EN/T-II-1/120/2021,"PUTULIA SAND MINE (AREA-3.80 HECTARES) ON AJAY RIVER ON Plot No.-1108 (P). LOCATED AT MOUZA- PUTULIA, P.S. - BARABANI, DISTRICT- PASCHIM BARDHAMAN, STATE- WEST BENGAL, JL NO. -13",M/S MAIHAR DEVELOPERS.,Delisted,EC,
8,78,SIA/WB/IND/60630/2021,EN/T-II-1/088/2021,"Expansion of production from 36,000TPA with 3x50 TPD Kiln to 58,500 TPA with the installation of 3x65 TPD Preheaters",ARYAVRATA STEEL PRIVATE LIMITED,Deferred by SEIAA,EC,
9,79,SIA/WB/MIN/258165/2022,,Lachhipur Quartz and Quartzite Mine,BISWARUP DUTTA,Delisted,EC,
10,80,SIA/WB/MIN/254529/2022,,Nekmara Sand Mine,BLUEBERRY NIRMAN PRIVATE LIMITED,Delisted,EC,
1,81,SIA/WB/MIN/263497/2022,,HIJAL SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
2,82,SIA/WB/MIS/278923/2022,EN/T-II-1/041/2019,Tarang Residential Complex,M/S  BENGAL SHRISTI INFRASTRUCTURE DEVELOPMENT LTD,Delisted,EC,
3,83,SIA/WB/MIS/34995/2018,EN/T-II-1/80/2018,Southcity,SOUTH CITY PROJECTS (KOLKATA) LTD.,EC Granted,EC,
4,84,SIA/WB/MIN/216035/2021,EN/T-II-1/118/2021,"PUTULIA SAND MINE (AREA-3.82 HECTARES) ON AJAY RIVER ON Plot No.-1108 (P).LOCATED AT MOUZA- PUTULIA, P.S. - BARABANI, DISTRICT- PASCHIM BARDHAMAN, STATE- WEST BENGAL, JL NO. -13",M/S SARAN ALCOHOL PVT. LTD.,Delisted,EC,
5,85,SIA/WB/MIN/193462/2021,,HMB Brick Field,HMB BRICK FIELD,Delisted,EC,
6,86,SIA/WB/MIN/261651/2022,EN/T-II-1/131/2023,Malyan[Plot No. 68(P) & 69(P); J.L. No.- 625] sand deposit on Kangshabati River,SITESH DHARA,Rejection Letter Granted,EC,
7,87,SIA/WB/IND2/254703/2022,EN/T-II-1/020/2022,O2 Chemicals Private Limited,O2 CHEMICALS PRIVATE LIMITED,Transfered SEIAA To MOEFCC,EC,
8,88,SIA/WB/IND/58900/2020,EN/T-II-1/066/2020,"Expansion of Cement Production Capacity of Existing Stand-alone Clinker Grinding Unit (2.0 to 5.0 MTPA) at Sonar Bangla Cement Works, Village: Dhalo, P.O: Gankar, Block: Raghunathganj-I, District: Murshidabad (West Bengal) by M/s. UltraTech Cement Limited (Unit: Sonar Bangla Cement Works).",M/s. UltraTech Cement Ltd.,EC Granted,EC,
9,89,SIA/WB/MIS/103207/2019,,GARMENT STITCHING AND MARKETING UNIT,ALOK NIWAS PRIVATE LIMITED,Delisted,EC,
10,90,SIA/WB/MIN/173919/2020,,Riverbed Materials From Damodar River,SABIR ANSARI,Delisted,EC,
1,91,SIA/WB/MIN/259512/2022,EN/T-II-1/076/2022,Shirsa sand mine on Silabati river,MIJANUDDIN KHAN,Delisted,EC,
2,92,SIA/WB/MIN/273980/2022,,SHIVALAYA ENTERPRISES,SANJOY SINGH,Pending at PP due to eds,EC,
3,93,SIA/WB/IND/41755/2018,EN/T-II-1/066/2018,"Setting up DI Pipe Manufacturing Unit of capacity 97,200 MT/ Annum",KEJRIWAL CASTINGS LIMITED,EC Granted,EC,
4,94,SIA/WB/MIN/183225/2020,EN/T-II-1/051/2020,River Bed Sand Mining project on Ajay River of M/s National Traders,M/S NATIONAL TRADERS,Delisted,EC,
5,95,SIA/WB/MIN/185748/2020,,Lakhipur Brick Soil Mining Project For M/s No. 1 Lakhipur Brick Field (Extension Unit),CRYSTAL CONSULTANTS,Delisted,EC,
6,96,SIA/WB/MIN/185661/2020,,Diagram Brick Soil Mining Project For M/s Jodupur Bricks Field,CRYSTAL CONSULTANTS,Delisted,EC,
7,97,SIA/WB/MIS/66123/2019,EN/T-II-1/103/2021,"Proposed Expansion of Tata Consultancy Services Limited, New Town, Rajarhat, Kolkata",TATA CONSULTANCY SERVICES,EC Granted,EC,
8,98,SIA/WB/MIS/50005/2018,EN/T-II-1/085/2018,Rosedale Garden - Housing Complex,ROSEDALE DEVELOPERS PVT LTD,Delisted,EC,
9,99,SIA/WB/MIN/264720/2022,EN/T-II-1/147/2023,PAIKPARI SAND MINE,ARIJIT DE,Rejection Letter Granted,EC,
10,100,SIA/WB/MIN/265509/2022,,BOGDUAR SAND MINE,MRINAL ROY,Pending at PP due to eds,EC,
1,101,SIA/WB/MIN/189712/2020,,M/s Sayed Mia Brick Field,M/S BIRLA BRICK FIELD,Delisted,EC,
2,102,SIA/WB/MIN/190526/2020,,"Kushmai Brick Earth Mine For M/s K.M. Brick Field, Area 2.97 Acres",P & M SOLUTION,Delisted,EC,
3,103,SIA/WB/MIN/226758/2021,,Brick Earth Mine of M/S Tisco Bricks,M/S TISCO BRICKS,Delisted,EC,
4,104,SIA/WB/MIN/207984/2021,EN/T-II-1/139/2021,M/s  MOON BRICKS,M/S  MOON BRICKS,Delisted,EC,
5,105,SIA/WB/MIN/246677/2021,,Panchmukhi Stone Crusher,PANCHMUKHI STONE CRUSHER,Delisted,EC,
6,106,SIA/WB/MIN/203318/2021,,Art Brick Field,JANARDAN AGGARWALA,Delisted,EC,
7,107,SIA/WB/MIN/186827/2020,EN/T-II-1/031/2021,PALLA SAND MINE ON DAMODAR RIVER,PALLA SAND MINE OF SHRI CHANDAN GARAI,Delisted,EC,
8,108,SIA/WB/MIN/193527/2021,,Joy Maa Durga Brick Field,JOY MAA DURGA BRICK FIELD,Delisted,EC,
9,109,SIA/WB/MIS/293146/2022,EN/T-II-1/031/2018,SANKALPA SITE III,WEST BENGAL INFRASTRUCTURE DEVELOPMENT FINANCE CORPORATION LIMITED,Deferred by SEAC,EC,
10,110,SIA/WB/MIN/195789/2021,,"Idilpur Sand Mine, ( Namita Enterprise)",RAY TECHNO SOLUTIONS,Delisted,EC,
1,111,SIA/WB/MIN/185547/2020,,Akalpur Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
2,112,SIA/WB/MIN/185745/2020,,Agampur Brick Earth Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
3,113,SIA/WB/MIN/207867/2021,,Gopiballavpur - II Sand Block MGB - 96 of Premankur Maity,PREMANKUR MAITY,Delisted,EC,
4,114,SIA/WB/MIN/265319/2022,,FARIDPUR SAND MINE,MRINAL ROY,Pending at PP due to eds,EC,
5,115,SIA/WB/MIN/265030/2022,,Bherbheri Manabari Sand Mine,GANESH BERMAN,Delisted,EC,
6,116,SIA/WB/MIN/232241/2021,,"Ghanesharpur sand mine on Kangshabati river at plot no: Plot No: 84 (P), 85(P) & 86(P) / JL No.: 109, Area- 0.44 Hectare/1.09 Acres Mouza: Ghanesharpur, P.S. Sadar, District: Paschim Medinipur, State: West Bengal.",KARTICK JANA,Delisted,EC,
7,117,SIA/WB/MIN/229166/2021,,"Dadpur Sand Mine, Kamal Kumar Ghosh",RAY TECHNO SOLUTIONS,Delisted,EC,
8,118,SIA/WB/MIS/202885/2021,EN/T-II-1/076/2021,Residential Complex,KYAL DEVELOPERS PVT. LTD.,EC Granted,EC,
9,119,SIA/WB/MIN/264055/2022,EN/T-II-1/093/2023,JOYHAT SAND MINE,JOYHAT SAND MINE OF MR. ABAIDUR RAHAMAN,Rejection Letter Granted,EC,
10,120,SIA/WB/MIN/263826/2022,,HIZAL THAKURANIR CHAK SAND MINE,SUDIP DEY,Pending at PP due to eds,EC,
1,121,SIA/WB/MIS/126176/2019,,Housing Complex,M/S. FORT BUILDERS,Delisted,EC,
2,122,SIA/WB/IND/78453/2018,,"Proposed Expansion of Cast Iron Casting Product at Kulgachia, P.O Mahishrekha, P.S Uluberia & District – Howrah, West Bengal.",CRESCENT FOUNDRY COMPANY PRIVATE LIMITED,Delisted,EC,
3,123,SIA/WB/MIN/189890/2020,,M/s N.S.B Brick Field,M/S N.S.B BRICK FIELD,Delisted,EC,
4,124,SIA/WB/MIN/189920/2020,,M/s B.C.S Brick Field,M/S B.C.S BRICK FIELD,Delisted,EC,
5,125,SIA/WB/MIN/185700/2020,,Dakshin Sahar Brick Soil Mining Project For M/s K.D. Brick Works-II,CRYSTAL CONSULTANTS,Delisted,EC,
6,126,SIA/WB/IND/57255/2018,,"Proposed Expansion of Existing Steel Plant by installation of additional 2x10 tonne Induction Furnace, 1x10 tonne Ladle refining Furnace, 1 no. 2 strand continous Caster and rolling mill of capacity 120000 TPA by M/S Expandable Enterprises Pvt. Ltd.",EXPANDABLE ENTERPRISES (P) LTD.,WithdrawEC,EC,
7,127,SIA/WB/MIN/200489/2021,,"Bangpur Sand Mining, Manirul Mondal",RAY TECHNO SOLUTIONS,Delisted,EC,
8,128,SIA/WB/MIN/274629/2022,EN/T-II-1/016/2023,Krishnadebpur Sand Mine Basiruddin Seikh,BASIRUDDIN SEIKH,Rejection Letter Granted,EC,
9,129,SIA/WB/MIN/183731/2020,EN/T-II-1/030/2021,Sand Mining On Damoder River Bed,SANJAY BHAKTA,Delisted,EC,
10,130,SIA/WB/MIN/262503/2022,EN/T-II-1/031/2023,Bangpur Sand Mine Damodar River Dinanath Chowdhury,"BANGPUR SAND MINE, DINANATH CHAWDHERY",Rejection Letter Granted,EC,
1,131,SIA/WB/IND2/278404/2022,EN/T-II-1/043/2022,"Drilling of 20 Shale gas Exploratory Wells in Raniganj (South) CBM Block, West Bengal by Great Eastern Energy Corporation Limited",M/S. GREAT EASTERN ENERGY CORPORATION LTD,EC Granted,EC,
2,132,SIA/WB/MIS/40234/2018,EN/T-II-1/051/2018,"Proposed Secured Landfill facility  Calcutta Leather Complex, Bantala, Village-Tardaha Kapasati, District- South 24 Parganas, State-West Bengal.",MICRO SMALL AND MEDIUM ENTERPRISE & TEXTILES,EC Granted,EC,
3,133,SIA/WB/MIS/168212/2020,EN/T-II-1/053/2016,M/s SRINIVAAS INFRA DEVELOERS PVT. LTD.,SRINIVAAS INFRA DEVELOPERS.PVT. LTD.,EC Granted,EC,
4,134,SIA/WB/MIN/188237/2020,EN/T-II-1/146/2021,PAWAN BRICK EARTH,PAWAN BRICKS FIELD,Delisted,EC,
5,135,SIA/WB/MIN/188839/2020,EN/T-II-1/133/2021,GURU BRICK EARTH,M/S GURU BRICKS,Delisted,EC,
6,136,SIA/WB/MIN/180373/2020,,Brick earth Mine on Mouza – Laliabari,CRYSTAL CONSULTANTS,Delisted,EC,
7,137,SIA/WB/IND/69795/2019,EN/T-II-1/021/2019,Installation of 2 No. 10 MT Induction Furnaces,C.P. RE-ROLLERS LIMITED,EC Granted,EC,
8,138,SIA/WB/MIN/232070/2021,,"Lodha Sand Mine on Silabati River at plot no: 389(P), J.L. No.-886, Area-0.63 Hectare/1.56 Acres , Mouza: Lodha, P.S. Garhbeta, District: Paschim Medinipur, State: West Bengal.",BABLU SARKAR_LODHA,Delisted,EC,
9,139,SIA/WB/MIN/259464/2022,,Lodha sand mine on Silabati river,BABLU SARKAR_LODHA,Pending at PP due to eds,EC,
10,140,SIA/WB/MIN/262169/2022,EN/T-II-1/064/2023,Idilpur Sand Mine  Namita Enterprise Kanai Chandra Das,"NAMITA ENTERPRISE, IDILPUR",Rejection Letter Granted,EC,
1,141,SIA/WB/MIN/246527/2021,,STONE CRUSHER UNIT OF M/S SINGH CRUSHER UNIT,STONE CRUSHER UNIT OF M/S SINGH CRUSHER UNIT,Delisted,EC,
2,142,SIA/WB/MIS/143877/2020,EN/T-II-1/012/2020,EXPANSION OF RESIDENTIAL COMPLEX,PGE INFOSOLUTIONS PRIVATE LIMITED AND OTHERS,EC Granted,EC,
3,143,SIA/WB/MIN/166218/2020,EN/T-II-1/033/2020,"Malbagicha Sand Mine (Area- 1.14 Hectares) on Silabati River on Plot No. 48(P), 56, 57(P), 58(P), 59, 60, 61(P), & 62(P)",ATAUR RAHAMAN MONDAL,Delisted,EC,
4,144,SIA/WB/MIS/202874/2021,EN/T-II-1/075/2021,Information Technology Office Building,DELTA PV PRIVATE LIMITED,EC Granted,EC,
5,145,SIA/WB/MIN/248856/2021,,Stone Crusher of K. K. Builders Pvt. Ltd.,K. K. BUILDERS PVT. LTD.,Delisted,EC,
6,146,SIA/WB/MIS/74824/2022,EN/T-II-1/024/2022,Common Bio Medical Waste Treatment Facility proposed by M/S SNG Envirosolutions Private Limited,SURENDRA SINGH,EC Granted,EC,
7,147,SIA/WB/MIS/60250/2018,,RESIDENTIAL COMPLEX,BENGAL DCL HOUSING DEVELOPMENT COMPANY LIMITED,Pending at PP due to eds,EC,
8,148,SIA/WB/MIN/199317/2021,EN/T-II-1/045/2021,GULANDHAR SAND MINE OF RAMDEBPUR SAND COMPANY,GULANDHAR SAND MINE OF RAMDEBPUR SAND COMPANY,Delisted,EC,
9,149,SIA/WB/MIN/265306/2022,,CHITALGHATA,KRISHNA AGARWAL,Request for withdraw,EC,
10,150,SIA/WB/MIS/288934/2022,EN/T-II-1/012/2022,Swayam City,NEW AGE NIRMAN LLP,EC Granted,EC,
